PC1,PC2,PC3
-0.21422044018001443,0.01501166823879829,-0.002628025842350861
-0.2141996941412255,0.015162074601787975,-0.002595719704055409
-0.2140031352572746,0.015230268730609451,-0.002693394575017578
-0.21394447689902651,0.015192579632656232,-0.0028337894921858816
-0.21394326092213586,0.015336439238386896,-0.0027214627053640146
-0.2138895679352515,0.015386316907376416,-0.0027146513337316324
-0.21391405499465446,0.015314842117517227,-0.0027586268998221882
-0.2137371143598587,0.015204866186921101,-0.0029013162461840793
-0.21355678458225624,0.015310677286095142,-0.0030214879235412606
-0.21349919875023843,0.015267900494640876,-0.0031906562223936496
-0.21343902795768868,0.015357559721461453,-0.0032290958946415054
-0.2133465111237005,0.015493580596913158,-0.003182577620325209
-0.21322457388735705,0.01578045409147393,-0.0031549322594327804
-0.2133996407835099,0.01583761109464992,-0.0030690519175697126
-0.2134100940615203,0.01586821531961565,-0.0030385456422848964
-0.21333212717640404,0.016098845642548126,-0.003043985203773552
-0.21273152439720827,0.016978139563224172,-0.003179909402317432
-0.2128637698453764,0.01717549443417802,-0.0031536829826732246
-0.21249508081515897,0.01765317539658495,-0.0031303087268912586
-0.21239070257177378,0.017598117612215886,-0.0031708245908610294
-0.2121796364424524,0.017769961732045703,-0.0031762675498975563
-0.21226582108740827,0.017972652057756392,-0.0030829539916373216
-0.21238837259665622,0.01782780567058313,-0.00299263789512948
-0.2126936821232892,0.01778511384414555,-0.002672864281229115
-0.21270849297086145,0.017780263898818306,-0.002700506017292064
-0.2125358278427171,0.018234011758815467,-0.002676090480625823
-0.21253467560676845,0.018234683704866205,-0.0027357440180595712
-0.21244448565917168,0.018479139502323154,-0.0025935739926072447
-0.2124654574008669,0.01857205214000028,-0.002640785428239246
-0.21249506080570116,0.018259665335084246,-0.0030036152382415843
-0.21254077239577165,0.018264406065171532,-0.0028892774378636164
-0.21269611869809413,0.01837463095644864,-0.0026460894400201496
-0.2125648760137514,0.019242185532425665,-0.0024634852923587887
-0.21237977864944962,0.019624514226084598,-0.002556792364443735
-0.21272627827196944,0.01958353501476175,-0.0022363702680256734
-0.21277664085619888,0.01952351276705038,-0.002082939720582284
-0.21240777187434004,0.019803005811235033,-0.0024098560134109747
-0.21212380050880655,0.020027834440332282,-0.002618953433372117
-0.21217237332447653,0.01985104170405209,-0.0028396066336372878
-0.21196142983496077,0.019707959181753214,-0.0030629774038426322
-0.2120677517763321,0.01954700149551221,-0.003004983134311521
-0.21198256272102464,0.019615301799212816,-0.0030356403743599606
-0.2120176058397635,0.019674798179696192,-0.002994334989401889
-0.2118756395260016,0.01998055260117299,-0.003154068739707996
-0.21203399915204418,0.019988073657328728,-0.003066484278766395
-0.21235051673127783,0.019502756450233718,-0.002803852591527308
-0.21258420014560342,0.019509774998165568,-0.0023162032737878606
-0.2128499473582994,0.0191058037546006,-0.002285230150766677
-0.2129568827998593,0.019069450386497832,-0.0021836093505338368
-0.21302706253030101,0.019035163327908996,-0.0021244118151184047
-0.21306088271792026,0.01899542495798161,-0.0021283091799822263
-0.21299640876700685,0.018991753824440787,-0.002191411582297515
-0.2129394046529957,0.019017891474348445,-0.002255825400744221
-0.21306777679627922,0.018853810673139,-0.0022795374867745134
-0.2129419087287468,0.01918290329519483,-0.0021918845621091494
-0.2130469557816984,0.019317014252143057,-0.0021153676758178994
-0.21306905651256247,0.019184449620587785,-0.0020369546272645763
-0.21318935367179823,0.019134829093540872,-0.001943854810914012
-0.21335499323787904,0.018966029102272207,-0.0018320577831985145
-0.21348920862514814,0.018982840521310648,-0.0018481759938448056
-0.21387666245585132,0.01856848381209012,-0.0018280760198023326
-0.21430390320025378,0.018148435533471736,-0.0012000194120881998
-0.21482544971147674,0.016807448809712074,-0.0008486478922556867
-0.21477803787090932,0.016867117995074964,-0.001125952602849574
-0.21477015145336378,0.017127163020821488,-0.0010819167889584743
-0.21467520169952278,0.01710544095754337,-0.0012617995066726872
-0.21440534952786944,0.01723835524907713,-0.0014117693995777537
-0.21425739787804185,0.01720260073579856,-0.0014004125931051045
-0.21449897987657912,0.01726367640146445,-0.0011908070376788235
-0.21486609967436351,0.016917932753087218,-0.0009874292019034384
-0.21512494664640502,0.016747564628934113,-0.0007448698450009565
-0.21537498251522355,0.016779444319039025,-0.0004100938474705482
-0.21529625767376379,0.016723137291556722,-0.00045686943959546766
-0.21503241487107233,0.016977096507460918,-0.0007540177536615445
-0.21525061519920127,0.01694797712041479,-0.00046980967646458667
-0.2152330661678687,0.017062535717970694,-0.00036209697499958016
-0.21543725135467193,0.01701225819422199,-8.510604892501159e-05
-0.21542902044127438,0.01680997395711432,-2.7072651630653263e-05
-0.2156201054670239,0.016743134639025256,-1.4655054252002683e-06
-0.21619048238856745,0.01636403591039656,0.00045086399959685795
-0.21571099511005287,0.016385554572914213,-6.447471782366708e-05
-0.21554825599669805,0.0163526294227533,-0.000293232470924235
-0.2154856161865048,0.016263046619730784,-0.00029328499117755344
-0.21536284252639426,0.016366426803322662,-0.00042332800690296615
-0.21526765176459517,0.017239661530566334,0.0002436859255506792
-0.21540427286860303,0.0172048222033175,0.00036925263136712105
-0.21546655871538606,0.01650116923048387,-6.741853616834679e-05
-0.21535043308908244,0.016681746132879614,-3.875677768938644e-05
-0.21520630277981193,0.016773096744396636,-0.00018081809971358013
-0.2151495055158607,0.0173736002432048,0.000281823307293568
-0.2149063830716231,0.017517309965115514,6.358860801437775e-05
-0.21504423064916495,0.01700319800526578,-0.000252275426429774
-0.2153262899296551,0.01699633443785192,-2.9482397168173143e-05
-0.2153080302238822,0.016950222401854467,1.4213466852800182e-05
-0.21557491580040403,0.01644735356855806,-0.00010616446433989402
-0.2154102534189898,0.016435820712434275,-0.0001946250984397706
-0.21546122534240023,0.016548676123821188,-0.00011913869239226379
-0.21559508386441387,0.016481558168121604,1.6075914475607263e-05
-0.21570172597823298,0.01651704849553741,0.000339775254379064
-0.21599491907662008,0.01634236273939861,0.0006575060459149666
-0.2155724770488732,0.01660901978198452,0.0004095045389074025
-0.21551871149102345,0.016672794365160948,0.00038602016737742853
-0.2155937459759974,0.01671714675430798,0.0004268024771613635
-0.21571184364502483,0.016583676052753085,0.000545599425881756
-0.2160523910142839,0.016244276783296503,0.0008989602653866493
-0.21597247293474453,0.01645030239287496,0.0008835268348491049
-0.2158286118592514,0.01652946718567719,0.0006944210611056725
-0.21576061354229673,0.01661908855065467,0.0006774681922604702
-0.21565017307583173,0.0167507878112949,0.0006164928028237241
-0.21595181919621204,0.016685341691215144,0.0009723852266388698
-0.2158900030864768,0.01673796227220311,0.0010144205858543557
-0.2158725469616051,0.016922831242174287,0.000962344715074635
-0.2158607049158364,0.016935554245362083,0.000985335205913876
-0.21574476945429893,0.01694414478773775,0.0008877823172721103
-0.21588171894470343,0.016867289215947552,0.0009724763940769112
-0.21586800083208893,0.016843527681953713,0.0009328297528060547
-0.21605919345712382,0.016709801531312487,0.0011388243807523713
-0.2158295066675539,0.01661860561400869,0.000878970986418793
-0.21574733314907707,0.016532040538351556,0.0009053889552644347
-0.2157565238925441,0.01652325394558797,0.0009784645854266929
-0.21595136627743133,0.01656115915397144,0.0011098237702459085
-0.21603075115398543,0.0165215035137514,0.001164326766300483
-0.21648215109190197,0.016037852293259033,0.0015931274269254572
-0.21685813349091507,0.015699780390583742,0.0019223000056645743
-0.21682570669105466,0.015640418714001875,0.0018414204816321837
-0.21683425311440854,0.015632247396356578,0.001746030828050675
-0.21693611097558535,0.015620187080579323,0.0017662857465554976
-0.2168053579440743,0.015641991033636223,0.0016343286569546669
-0.2167977212706037,0.015739249792930524,0.0017081609660414927
-0.21703546119688902,0.015693177251137953,0.0020089213924149164
-0.21703659387076074,0.015709534770654558,0.0019849473249371934
-0.2169429196542968,0.015816149137776004,0.0017915962195124192
-0.21722992113056352,0.015701158447444432,0.0021061734693439585
-0.21725252796595398,0.01570799266355278,0.002099600704598479
-0.21771373715320486,0.015516551365767064,0.0025146247280083927
-0.2179907355393605,0.015460162928557543,0.002803094426915789
-0.21789959378022986,0.015511034109851473,0.002681783653328008
-0.2181079999687081,0.01537829131038975,0.0029333795854687727
-0.2179693267792291,0.015529225008442093,0.0027895480767582
-0.21754542194588905,0.01571260925345779,0.002304371970051848
-0.21713151287628069,0.015932472417089477,0.002088950953760336
-0.21732937935764923,0.015865219268079253,0.0023532808976349704
-0.2171381787975265,0.01588533036059171,0.0021218213088920555
-0.2171936708588816,0.01589534263629007,0.0021591139108591974
-0.21713222516042965,0.01595406009318503,0.0020420059282458907
-0.21688497806519663,0.016294314067721326,0.0018483909048091847
-0.21690893630610553,0.016323160617424223,0.0018633759481705558
-0.21706398758986087,0.016354376904773787,0.0019297655781869
-0.21687707143951798,0.016423806597936283,0.0017776753268108898
-0.21654462041887956,0.016680149245338994,0.001666820734995367
-0.21664550302146693,0.01689158227894774,0.0017771515816572183
-0.2164526027218316,0.017007395797857715,0.0016331754323712915
-0.21632362668670047,0.01713777971422417,0.001491934397663356
-0.21654622277271868,0.017209330318129854,0.0016618001840021121
-0.2163936136016365,0.01763323769680946,0.001699344759252069
-0.21658128803905208,0.017766706192151527,0.0019831527576755045
-0.2173706511542129,0.016027493849416128,0.002654726767101896
-0.21717792731508156,0.01614230118237907,0.0023741026563807712
-0.2172402268085303,0.016149718242710106,0.002389382253884342
-0.21708337078377987,0.016193581944872665,0.002329424043379385
-0.21713439728434317,0.016180085639735966,0.0023190874082304152
-0.21714317143261613,0.016269439566628567,0.002229554516494439
-0.21683993934210102,0.016162744760611077,0.0018622783139241492
-0.21675488919184285,0.016320097683972985,0.0017534469301308635
-0.2168774714138184,0.01665219808440355,0.002012327198332911
-0.21714651434104315,0.016684361178159187,0.0022972943030159262
-0.21701310734785745,0.016967418237595303,0.0022949610436860573
-0.21709380583622132,0.016992171238130897,0.002377211416402073
-0.21677863996014493,0.017267545432148527,0.002067981277820627
-0.2172938737677002,0.016244501246475983,0.0020724962683355747
-0.21707722458571962,0.016540342408144098,0.0019110558229308116
-0.2172725110114931,0.016362159649598147,0.0020499477489805983
-0.21719634457802475,0.016366762404970734,0.0020297891173502182
-0.21711754237318626,0.01639656315719007,0.0019144191378520203
-0.21668922083409586,0.016683180737308217,0.0015797622037686018
-0.21683218837515358,0.01658460662533846,0.0016233235454218829
-0.21734822687328126,0.016342275571820213,0.002124358983262936
-0.21748565757967586,0.016360509740319856,0.0022519090470606525
-0.21756728991822766,0.016560234630746767,0.002446953502194282
-0.21768067053103546,0.016501230904058146,0.0024644149848825317
-0.21773096487020768,0.016299001903051533,0.0024577984166832822
-0.21780659898303387,0.01631861914428692,0.0024823127903265256
-0.21833897010202447,0.015742784584364514,0.0030410501269606104
-0.2186980811482746,0.015767543200310395,0.003348459625416059
-0.21854118254223143,0.015728590915941438,0.0033872774262285357
-0.21874567184532245,0.015424511435525179,0.003570910523997556
-0.21853804212488223,0.015607556387646994,0.003208565287020761
-0.2185217685281913,0.01569643355436218,0.0030815296128098844
-0.21817621465357334,0.01584692199354485,0.002748218647290928
-0.2180587302086648,0.015955430693147327,0.002573753626693642
-0.2182458039074545,0.015900690568558938,0.002762522687804609
-0.21853964100628823,0.015598403731259636,0.0029727061739152263
-0.218631536630863,0.015560276678348653,0.0030591531789350467
-0.21862047118514516,0.015591750245930843,0.0029756187062960817
-0.21870286065419028,0.015519494683023898,0.0029427615225887287
-0.21861019560359274,0.0156312020446959,0.002800978901221588
-0.21860843443243677,0.01550251183048638,0.0029596379594063887
-0.21838831952183121,0.0156821552196185,0.002762381373313573
-0.21854855223883257,0.015597253576564312,0.0029663465267884145
-0.21862727966575465,0.015549310791318978,0.002933468518969247
-0.21826591471287704,0.01571136140846697,0.0025823428167425404
-0.21839969090021227,0.015726453553583642,0.0026945086675512816
-0.21835375388681766,0.01581411598616395,0.002508738621818645
-0.21833795967651112,0.015728260756448408,0.002397717484547426
-0.21836370352585954,0.015836349503830068,0.0022622043625728535
-0.21822096479553715,0.015882721753989085,0.0020997557744484993
-0.21763031343212172,0.016134730201802956,0.0015499130370229925
-0.21749860875227273,0.016181713580376025,0.0013429100103762718
-0.21760958354183757,0.016053729742302708,0.0014134822144554128
-0.21775604963223827,0.015789640570884545,0.001812592306867129
-0.21743329355498855,0.0169379848706089,0.0024550450674030756
-0.21754269183512004,0.01676277688306347,0.0024794861141324677
-0.21768016477604524,0.016316839363484076,0.0022318301734363145
-0.21764272869912765,0.01632796954086571,0.0022061778094644795
-0.21794726345178106,0.01638431261004227,0.002466998611219169
-0.21809593794590665,0.016768612216892482,0.0031649496750193484
-0.2180752186665313,0.016785731635422595,0.0031260656006349545
-0.2182844047140024,0.0160714840751972,0.0029041837469750056
-0.21823098311688338,0.016073949183781088,0.0028549199269738
-0.2184261064394088,0.016020282165122586,0.0029937742036078804
-0.2182834090302024,0.016595790471504803,0.0033014579384973044
-0.2181840649087602,0.016646987926375843,0.0031643274134306606
-0.2182339170780905,0.015522048827193595,0.0023495558542207993
-0.218116082738715,0.015546255160229573,0.002164321695182592
-0.2180841770793778,0.015682004619307122,0.002011290073213714
-0.21862286161483419,0.015493105259656047,0.0024995297163303834
-0.21868447965313573,0.015548278849560426,0.002519218098199375
-0.2195147661918482,0.015048019178795276,0.0031974315163274367
-0.21963574820233478,0.015020590536876877,0.003459379893836168
-0.21946956342539858,0.015115956207630182,0.003238032992154816
-0.2193275721232932,0.015073514800580662,0.0031146488897680364
-0.21974124649083768,0.014924004036271303,0.0034558284440239276
-0.21951951998759855,0.015029084761627886,0.0030880538082790946
-0.21991675274231143,0.014911203530179124,0.003303295917326678
-0.22031386928745528,0.014706165487445485,0.003645603868704789
-0.2200000183252896,0.014991561949974226,0.0034814338093238574
-0.2197247019952493,0.015147746457928948,0.003308940991525387
-0.21984871489495003,0.0149944713141235,0.003355759986762485
-0.2195200547723601,0.014936046841121157,0.00300976760999459
-0.21912665945397852,0.015163050263601105,0.002617611643185615
-0.21974421645212408,0.014927761188793954,0.0032730026700287713
-0.21957289158988494,0.014790949382707752,0.0030779713169659453
-0.2200045827240247,0.014713839138230303,0.0033537505542588423
-0.22008945441220668,0.014478496999051309,0.003320437782089732
-0.2199671305583882,0.014506276807506751,0.0032299472641971606
-0.2198900241013812,0.0145023337629649,0.0032044470539522806
-0.22008249357435786,0.014436407379347899,0.0033876706919364827
-0.22004398405733291,0.014495693216305908,0.0032949953224280046
-0.2192560365025553,0.014790401258705158,0.00252969244837831
-0.2190901225319423,0.014958613678637399,0.002198084020247306
-0.21870092084881546,0.015268195517649838,0.0018183599093995024
-0.21826386442688875,0.015407747456963976,0.001485899259664678
-0.21830961764608012,0.015443370666483214,0.0017103498356705652
-0.21812968325982282,0.015416310708585759,0.0013905236548876888
-0.21782786057415762,0.01567112870974666,0.001300531571045104
-0.2180087342185178,0.015573611671052548,0.0014583062971868174
-0.2180991746098475,0.015852779963693227,0.001508185834289241
-0.21828024139002306,0.015719197423349044,0.001799052700024826
-0.21831549097095546,0.01569357046323142,0.0017748438987660923
-0.21852303923906066,0.015641533418276857,0.0018910418788411823
-0.21865889393877688,0.015541298909665248,0.0019875525044579802
-0.21895827626766387,0.015496416714548933,0.002201385414203734
-0.21846314294259558,0.0156483745117853,0.0018866274843783097
-0.2185700514770143,0.015721542994958836,0.0018693817596787657
-0.21850380300224456,0.016167254812286574,0.0019635302236737104
-0.2184907241554447,0.01611670478324034,0.0018786997804919776
-0.2186789956891554,0.015973553807027738,0.002172893800487105
-0.21893611459563694,0.015529913615936673,0.0022205070042601517
-0.21941977098065718,0.015245965217760638,0.0027240096353243802
-0.21950048611722414,0.015175686257473453,0.002794122502256793
-0.21920398417164294,0.015024029964861546,0.0024104426149199687
-0.21922862474478755,0.015250596061576367,0.0025686868049528662
-0.21901935107216186,0.015345405429769747,0.002455482814867578
-0.2185717153149995,0.015342461481490422,0.0019579603400487863
-0.21786612995255522,0.015879918071365254,0.0013137874544792913
-0.21756776644257625,0.01631076568149884,0.0012643674039536867
-0.21767599926454242,0.01606011297451662,0.0013252264374503948
-0.21762876470253276,0.016046104434057514,0.0013099282538181244
-0.21778249125330576,0.015891657142260426,0.001373003725490852
-0.21767587300602842,0.015880058949774654,0.0012304924625392278
-0.21789699620921688,0.015849921465077126,0.0014557783340961635
-0.21793167250108897,0.01582066373511456,0.0014728720572185704
-0.21784717276977492,0.015914824295370743,0.0014318119570500877
-0.2176901590285793,0.01596256334409378,0.0012984350545599968
-0.2172388201696181,0.016275134701383673,0.0011386392844038148
-0.21726374169251328,0.01661865371381227,0.0012166727480038332
-0.21815872035160427,0.016147978908804372,0.002140046702928177
-0.21844317745768854,0.015928549879558697,0.0023266423186392563
-0.2182540764720166,0.01596593599072919,0.0021260392660364174
-0.21783424594415843,0.016037678831472925,0.0018119037307428854
-0.2174372619075522,0.016264330966307514,0.001533775049321891
-0.21780951255878403,0.01611304068536461,0.0018570935739320414
-0.21748050260959306,0.016146604005681128,0.0016406451719584443
-0.21766540355667482,0.01612533667762289,0.001972632492244012
-0.21757863966459254,0.016109067231454652,0.0018089281958139165
-0.21784492281363815,0.015908607699407662,0.0020068689890238058
-0.21821768474675174,0.01583998994640522,0.0022401836056758877
-0.21816975833730726,0.015856216036796735,0.002176805428135093
-0.2181821024826901,0.01584739765168425,0.0021969281105471985
-0.21837881349913854,0.015842184566816714,0.00228775377050529
-0.21852618351621786,0.015717621502210788,0.0023121217387045826
-0.21817228367391808,0.015966681155330127,0.00197198454081109
-0.2181641784651857,0.015926119426946116,0.0018570063523680224
-0.2181440125126395,0.015875505227904978,0.0017300101501510658
-0.21831182193228152,0.015899512715550613,0.0018266531137726989
-0.2180953544349897,0.01597078973509817,0.001633652953071729
-0.21815499975556935,0.015882049451772653,0.0016546715812975961
-0.21821528884237726,0.015928682840349068,0.001740561040583871
-0.21834718545964435,0.01570764194634426,0.0019369741990267826
-0.21776467037600514,0.016178898039606128,0.0014488555549583887
-0.21746508423647343,0.01620942975781826,0.0012747511127970312
-0.21760040848968804,0.016084499403896488,0.0014530647682178758
-0.21745883289504628,0.016273296168643564,0.0014386995269603606
-0.2174449615509521,0.016308361109010173,0.0014102745022878266
-0.21755040220589159,0.01629699280195926,0.001480620611203186
-0.2171453021248636,0.016442629138218586,0.0012520135917307145
-0.217527462659708,0.016438086669282648,0.0014554888026028618
-0.21722996359134725,0.016602285011623336,0.001285013859822903
-0.2171440020807916,0.017000444351641643,0.0013179870218916678
-0.21690119388883464,0.01705470258431552,0.0010840993306842496
-0.2171049501419366,0.017006818093941518,0.0012718351740641871
-0.2173653748122107,0.016940142374027946,0.0015029896907561267
-0.2173071316379974,0.01665949556175277,0.0012267423853207725
-0.217401052169459,0.016481761874700237,0.001227120574391145
-0.21748219974022495,0.01645060634144281,0.0013043983894416072
-0.2172404358552214,0.01649812942581125,0.0012381195588492301
-0.2170482980427892,0.016467852415425456,0.0011897824978859659
-0.21739778553567213,0.016261511204719793,0.0012894030348335399
-0.21788006604628174,0.0159824869263322,0.001534502757303314
-0.21766643246359468,0.01595718221886934,0.0014982405724124888
-0.21764600257392985,0.015897596535940174,0.0014362210843836417
-0.21742558526735073,0.01593240029011912,0.0013139004168750312
-0.21755877074539204,0.015791132021161072,0.0013659533329910714
-0.21757741109319928,0.015775966451285945,0.0012177409817078647
-0.21750357263389683,0.0158588284252906,0.0012116151914077038
-0.2176130350479262,0.01578503412445139,0.0012902189791309296
-0.21787273426869258,0.015717218074907092,0.001450904344638936
-0.2177593744017923,0.015681505153222,0.001396685415055811
-0.21771623264494983,0.015711651380177872,0.0013750382318217307
-0.21771010232175445,0.015749389999138705,0.0013630604676617684
-0.2179940544416511,0.015725251494574728,0.0015328146148459437
-0.21843543772062518,0.015405053791631144,0.0020517376294156646
-0.21862223793694457,0.01533482183923761,0.0022043538319890246
-0.21887849666279338,0.015325269481821533,0.0023669524167548722
-0.21928668614490454,0.015081683792104996,0.00270569231757741
-0.21892246014590755,0.015196521851580228,0.0023789831753190703
-0.2191650384898135,0.015203401534412912,0.002568348840835236
-0.21914362355993733,0.0151440755508029,0.002566729770275033
-0.21938819823725242,0.015091184491339976,0.002773128293718053
-0.2194581239728687,0.01514064465845819,0.0027940537876514396
-0.21905954944583048,0.01529379418997144,0.0024568722476120456
-0.21878488101213134,0.015339944587288157,0.0022751744278597824
-0.2188954311432914,0.015281193199465274,0.0023322944518120287
-0.21911404793152653,0.015249043612840274,0.00245386448056373
-0.2192692227138478,0.015179984219093412,0.002632167632250009
-0.21904328001495715,0.01515071633582889,0.0024653206380300767
-0.2187504200741607,0.01544837647590338,0.002307922433185598
-0.21877032648774436,0.01530483833193256,0.0022370778307446763
-0.2189041430179964,0.015280432223935674,0.002352699404156972
-0.2191126318228745,0.015211118146738829,0.0025327996808743227
-0.21897932209122636,0.015278110093487795,0.0023814165939663903
-0.21925347444804563,0.015039903835922162,0.002502736596678065
-0.21949274122495183,0.01483002146757684,0.002736643870923727
-0.22005564684453757,0.014391940530441802,0.0033221590664838587
-0.22012783614180828,0.014305359411535724,0.0034793800105468024
-0.22005312026492516,0.014125764952886411,0.0033813909094098766
-0.22052680090625226,0.013219488910434077,0.003667666112803768
-0.2213723190536686,0.010084621968875749,0.00331446868644261
-0.2216399596206364,0.007974786774703148,0.002681980250851705
-0.2230161093700576,0.005515015589095391,0.0032339520126684323
-0.223431169787691,0.0030929615952695103,0.003045043249844208
-0.22495141137185035,-0.0020259876186231947,0.0019304897695393126
-0.2262066610996846,-0.004859485986517442,0.0019288401699355377
-0.2275818889411006,-0.007503909922175273,0.0024326602724666782
-0.2272577912173764,-0.0070573864733831934,0.0025537941761838118
-0.2273254017117181,-0.00811976157784456,0.0027506073540582198
-0.22715843215945863,-0.008066001224451799,0.0027903865845780333
-0.22701260868659506,-0.01072995859648366,0.0026412934599196834
-0.22752026118914903,-0.012592255244247879,0.0020165738540830155
-0.22663374496854796,-0.01306753070368535,0.00043049673312715885
-0.22589047833380438,-0.011924661439875401,0.0007816829720741571
-0.2259387315089379,-0.00976021653926213,0.0023991049427533905
-0.22675156158955123,-0.011444359521111282,0.0016150782002836027
-0.227155422399921,-0.011721286458758896,0.001977865482139303
-0.22642204586087242,-0.00952390251084683,0.002338347690663611
-0.2262324665651676,-0.009559370495571939,0.0022463147152057025
-0.22655233764012805,-0.010677888906062622,0.002020043167934043
-0.2282643425659585,-0.017605037258647826,0.00010911765106178938
-0.22811319872055857,-0.01748749263592812,-1.649913238870882e-05
-0.22811159167026487,-0.017058910075377784,-0.00016405553876417387
-0.2284886368733771,-0.017184763546952107,-0.000154193250121456
-0.2284237600072819,-0.017389156235510315,-0.00026687381632057466
-0.22855400115002203,-0.01837288162017394,-0.0008607315832195254
-0.2282028571166625,-0.01779276916968986,-0.0008911471785528968
-0.22782070231429397,-0.017369138680467192,-0.0012097500699173279
-0.22786919384893628,-0.016961098303675735,-0.0007417566845689476
-0.22815012019740186,-0.017159267745653045,-0.00044715581716103976
-0.22820823014218522,-0.017070633775919934,-0.00034448996630172084
-0.2280994175903214,-0.016646187623988017,2.9423895130054975e-05
-0.2288478638044483,-0.018466296914078854,-0.0004952474858539701
-0.22908495521364877,-0.019250649562746157,-0.0009273738247662898
-0.22879418833234982,-0.018115417679402508,-0.0002646030147653393
-0.22889282178422055,-0.018449013764498846,-0.0004531934535391045
-0.2290838593800079,-0.017894074491007998,0.00016697614566541335
-0.22892929441112259,-0.017614950351924362,0.00029026619926479283
-0.22899212845421507,-0.017455688395134138,0.00041236954364574924
-0.22895472335558167,-0.017572842457821144,0.0004448037308178097
-0.2291577033572579,-0.01746081345422955,0.0005292336774008388
-0.2292231721561454,-0.01748343455408451,0.0005797003527247116
-0.22944169370375184,-0.01771268919138312,0.0007348796926416064
-0.22955301753574966,-0.017678165418032958,0.000722454071350007
-0.22934518600075982,-0.0177047483093296,0.0006941952982549019
-0.2293086858421518,-0.01738782802709742,0.0007083247865216066
-0.2291481250125212,-0.017329012253379884,0.0008547777651648492
-0.22946414568316015,-0.017512936873455787,0.0009549439472811255
-0.22936389522236006,-0.017725166721082413,0.0009138106236836355
-0.22930015620184732,-0.017693882389292235,0.0009171473664777056
-0.2294650046003657,-0.01768036816680919,0.0009576293079005954
-0.22951250480594332,-0.017731455329403612,0.0009483532928454189
-0.229621041443414,-0.01772081725682189,0.0009788527957022182
-0.2295780589594266,-0.017708665265818227,0.0009509215175436329
-0.22931273003141955,-0.017836459909283172,0.0007964705482511289
-0.22944435547851566,-0.017810251596451325,0.0007868312316544266
-0.22943063188548912,-0.017688740286932167,0.000780306456675389
-0.2296689650646476,-0.017995640641956454,0.0007460772135991673
-0.22974930596997528,-0.01777228992876806,0.0009163848317759592
-0.2295638939799455,-0.018113792271550924,0.0006613908108807935
-0.22958356011503844,-0.01843977281447145,0.0004808750828184139
-0.22950066055913487,-0.01863411558844169,0.00041356022194561796
-0.2296965165433343,-0.018795172147038106,0.0004348750233475774
-0.22964586357152877,-0.018743496083839194,0.00043317405745130113
-0.2296595097627943,-0.018899960969169637,0.000491896861492469
-0.2292944875516949,-0.01887276646270885,0.00033493585059894443
-0.22909015394473797,-0.01886313581452358,0.00029787621776321873
-0.22883191797023214,-0.01884976089448942,0.00018662800446415947
-0.22909306308773558,-0.01904641985558826,0.00017660007676905778
-0.22931590690340753,-0.019080223002440506,0.0002737275535194683
-0.22968829283819833,-0.019154809078483624,0.0004245626770257064
-0.22987871649396588,-0.019145634383579448,0.00043292242575022547
-0.2298644667000145,-0.019133336542220356,0.0004338859152249018
-0.22994101103917505,-0.018919791276243807,0.000513813593656809
-0.22985118864576728,-0.018902015537423628,0.0004912578289277456
-0.22986760796202602,-0.018662275277829526,0.0005363938533574891
-0.22982575068997219,-0.01859223112504,0.0005184764929964885
-0.22979235271298473,-0.018275230513592207,0.0006827323510688349
-0.2297401283588616,-0.018274931496249504,0.0006852395026779986
-0.2297723063704291,-0.01849593617644474,0.000636156479029154
-0.22983200238994458,-0.018494157584390086,0.0006363440853534621
-0.2299258611017701,-0.01854706345001453,0.0006797902046543197
-0.22992823127151804,-0.018564302127986095,0.0006568246734526294
-0.22990474203069317,-0.0185658914088586,0.0006447539994412824
-0.22977792034236888,-0.018537915875730865,0.0005838921285017584
-0.22979227142848285,-0.01851978474759579,0.0005743868356143562
-0.2298129150962728,-0.018667785133417783,0.0005207666164833544
-0.22996516777035644,-0.01869172269676195,0.0005985744249530624
-0.22971810532604242,-0.01885575029566389,0.0005475998318903057
-0.22988385367584088,-0.018977734274824732,0.0005661583295344341
-0.22985460024034307,-0.01895709713680378,0.0005268363145380804
-0.22988529685185172,-0.018917590893558326,0.0005376054680146932
-0.2299613885858018,-0.019026646513786025,0.0005122028744866991
-0.2299528757129072,-0.018894870841040114,0.0006811991588651049
-0.23012047468915967,-0.019034041170662628,0.0006059774214162659
-0.23007697474074165,-0.01911354875551082,0.0005188593953949334
-0.23017112927663447,-0.019202788183885166,0.0005336816235072276
-0.23016900477866656,-0.019246372643655047,0.0005585113417845482
-0.23017157493070536,-0.01942077541879537,0.0004643106527809423
-0.23019308315859383,-0.019492371436835066,0.0004863288548268682
-0.23023992704926016,-0.019474400883676083,0.00048175012914651653
-0.23016778105306343,-0.019457673034408936,0.00047178087972201023
-0.2303500331745676,-0.01937422133843273,0.0005764726997476386
-0.2303268641693741,-0.019369260693489133,0.0006429320337628388
-0.23045687258285197,-0.019388531934980236,0.0006973338725947138
-0.23042383755159548,-0.01938359350173444,0.0006797519732032358
-0.23055699275776437,-0.01944785811220228,0.0005816527474649814
-0.23032134212731223,-0.019393811179386995,0.0005970504964577637
-0.23044320306849178,-0.019455145957053156,0.0006512030333717809
-0.23037972765401096,-0.019476868516524765,0.0006416940240271334
-0.23029308681105096,-0.019531260058222488,0.0006162842917707841
-0.2299868650380804,-0.01952181689676766,0.0005330279263549555
